plot,crop,farm,region,island,surface_ha
P636,CS_NGT_NIM,E104,3,2,1.51
P637,VE_BTGT,E104,3,2,0.47
P638,CS_NGT_NIM,E104,3,2,1.56
P639,CS_BT_NIM,E105,4,1,1.19
P640,AN_PA,E105,4,1,3.59
P641,CS_BT_NIM,E105,4,1,1.04
P642,NC,E105,4,1,0.11
P643,CS_BT_NIM,E105,4,1,0.58
P644,CS_BT_NIM,E105,4,1,1.77
P645,AN_PA,E105,4,1,1.89
P646,AN_PA,E105,4,1,0.16
P647,CS_BT_NIM,E105,4,1,0.34
P648,CS_BT_NIM,E105,4,1,0.39
P649,CS_BT_NIM,E105,4,1,1.53
P650,CS_BT_NIM,E105,4,1,0.19
P651,CS_BT_NIM,E105,4,1,0.58
P652,CS_BT_NIM,E105,4,1,0.37
P653,NC,E105,4,1,0.66
P654,CS_BT_NIM,E105,4,1,0.56
P655,PN_PIQ,E106,3,2,1.94
P656,PN_PIQ,E106,3,2,1.79
P657,BC_GTMG,E106,3,2,0.04
P658,CS_NGT_NIM,E106,3,2,0.33
P659,CS_NGT_NIM,E106,3,2,0.67
P660,PN_PIQ,E106,3,2,3.04
P661,NC,E106,3,2,0.88
P662,BA_PER,E107,3,2,0.15
P663,BA_PER,E107,3,2,0.14
P664,NC,E107,3,2,0.14
P665,PN_PIQ,E107,3,2,3.27
P666,PN_PIQ,E107,3,2,1.5
P667,VE_BTGT,E108,3,2,1.07
P668,NC,E108,3,2,1.76
P669,CS_NGT_NIM,E108,3,2,1.96
P670,CS_NGT_NIM,E108,3,2,2.03
P671,CS_NGT_NIM,E108,3,2,1.59
P672,CS_NGT_NIM,E109,3,2,0.6
P673,VE_BTGT,E109,3,2,2.4
P674,CS_NGT_NIM,E109,3,2,1.54
P675,CS_NGT_NIM,E109,3,2,1.48
P676,CS_NGT_NIM,E109,3,2,2.85
P677,VE_BTGT,E109,3,2,0.15
P678,VE_BTGT,E110,3,2,0.15
P679,CS_NGT_NIM,E110,3,2,1.87
P680,CS_NGT_NIM,E110,3,2,1.33
P681,CS_NGT_NIM,E110,3,2,1.21
P682,CS_NGT_NIM,E110,3,2,0.3
P683,CS_NGT_NIM,E110,3,2,1.52
P684,CS_NGT_NIM,E110,3,2,1.76
P685,CS_NGT_NIM,E110,3,2,0.28
P686,VE_BTGT,E110,3,2,0.5
P687,CS_CGT_NIM,E111,1,2,1.13
P688,PN_PIQ,E111,2,2,1.78
P689,PN_PIQ,E111,1,2,1.19
P690,VE_BTGT,E112,1,2,0.29
P691,PN_PIQ,E112,1,2,3.36
P692,PN_PIQ,E112,1,2,3.56
P693,PN_PIQ,E112,1,2,2.09
P694,VE_BTGT,E112,1,2,0.3
P695,VE_BTGT,E112,1,2,0.22
P696,VE_BTGT,E112,1,2,0.25
P697,VE_BTGT,E113,3,2,0.28
P698,CS_NGT_NIM,E113,3,2,0.36
P699,VE_BTGT,E113,3,2,1.92
P700,CS_NGT_NIM,E113,3,2,0.56
P701,VE_BTGT,E113,3,2,0.79
P702,VE_BTGT,E113,3,2,1.44
P703,CS_NGT_NIM,E113,3,2,0.77
P704,NC,E113,3,2,0.41
P705,VE_BTGT,E113,3,2,0.76
P706,CS_NGT_NISM,E114,3,2,0.33
P707,CS_NGT_NIM,E114,3,2,0.74
P708,NC,E114,3,2,0.12
P709,CS_NGT_NISM,E114,3,2,1.08
P710,CS_NGT_NIM,E114,3,2,1.88
P711,NC,E114,3,2,0.14
P712,CS_NGT_NIM,E114,3,2,3.3
P713,NC,E114,3,2,0.79
P714,CS_NGT_NISM,E114,3,2,5.02
P715,IG_PLA,E114,3,2,0.17
P716,IG_PLA,E114,3,2,0.44
P717,CS_NGT_NIM,E114,3,2,1.21
P718,VE_BTGT,E115,2,2,2.08
P719,CS_EGT_NIM,E115,2,2,0.82
P720,NC,E115,2,2,0.34
P721,CS_EGT_NIM,E115,2,2,1.16
P722,CS_EGT_NIM,E115,2,2,0.6
P723,CS_EGT_NIM,E115,2,2,0.82
P724,NC,E115,2,2,0.35
P725,VE_BTGT,E115,2,2,0.6
P726,CS_EGT_NIM,E115,2,2,1.38
P727,VE_BTGT,E115,2,2,1.32
P728,CS_EGT_NIM,E115,2,2,0.79
P729,CS_EGT_NIM,E116,2,2,0.12
P730,CS_EGT_NIM,E116,2,2,1.99
P731,CS_EGT_NIM,E116,2,2,0.58
P732,CS_EGT_NIM,E116,2,2,0.32
P733,CS_EGT_NIM,E116,2,2,0.28
P734,CS_EGT_NIM,E116,2,2,0.75
P735,NC,E116,2,2,0.93
P736,CS_EGT_NIM,E116,2,2,1.68
P737,CS_EGT_NIM,E116,2,2,2.85
P738,VE_BTGT,E116,2,2,0.06
P739,CS_EGT_NIM,E116,2,2,0.47
P740,NC,E116,2,2,0.29
P741,CS_EGT_NIM,E116,2,2,0.78
P742,VE_BTGT,E116,2,2,0.98
P743,VE_BTGT,E116,2,2,0.16
P744,VE_BTGT,E116,2,2,0.16
P745,VE_BTGT,E116,2,2,0.25
P746,CS_EGT_NIM,E116,2,2,0.44
P747,VE_BTGT,E116,2,2,1.01
P748,PN_PIQ,E117,3,2,0.87
P749,PN_PIQ,E117,3,2,1.15
P750,VE_BTGT,E117,3,2,0.31
P751,PN_PIQ,E117,3,2,3.69
P752,VE_BTGT,E117,3,2,0.2
P753,PN_PIQ,E117,3,2,0.87
P754,PN_PIQ,E117,3,2,2.12
P755,PN_PIQ,E117,3,2,1.78
P756,CS_CGT_NIM,E118,1,2,1.02
P757,CS_CGT_NISM,E118,1,2,0.15
P758,PN_PIQ,E118,1,2,0.05
P759,VE_BTGT,E118,1,2,0.14
P760,CS_CGT_NIM,E118,1,2,0.82
P761,CS_CGT_NIM,E118,1,2,0.53
P762,CS_CGT_NIM,E118,1,2,0.37
P763,CS_NGT_NIM,E119,3,2,2.27
P764,CS_NGT_NIM,E119,3,2,3.85
P765,CS_NGT_NIM,E119,3,2,1.57
P766,MA_ROTA,E119,3,2,0.08
P767,NC,E119,3,2,0.11
P768,PN_PIQ,E120,3,2,0.17
P769,PN_PIQ,E120,3,2,0.93
P770,PN_PIQ,E120,3,2,0.12
P771,PN_PIQ,E120,3,2,0.14
P772,PN_PIQ,E120,3,2,0.27
P773,NC,E120,3,2,0.24
P774,PN_PIQ,E120,3,2,0.06
P775,PN_PIQ,E120,3,2,0.66
P776,PN_PIQ,E120,3,2,0.23
P777,PN_PIQ,E120,3,2,0.14
P778,PN_PIQ,E120,3,2,3.65
P779,VE_BTGT,E120,3,2,0.17
P780,CS_EGT_NIM,E121,2,2,2.53
P781,VE_BTGT,E121,2,2,0.45
P782,CS_EGT_NIM,E121,2,2,0.41
P783,CS_EGT_NIM,E121,2,2,2.14
P784,CS_EGT_NIM,E121,2,2,0.24
P785,PN_PIQ,E122,2,2,4.8
P786,VE_BTGT,E122,2,2,0.58
P787,VE_BTGT,E122,3,2,1.33
P788,PN_PIQ,E122,2,2,0.3
P789,VE_BTGT,E123,3,2,8.3
P790,VE_BTGT,E123,3,2,3.25
P791,PN_PIQ,E123,3,2,3.75
P792,PN_PIQ,E123,3,2,7.48
P793,VE_BTGT,E123,3,2,0.22
P794,PN_PIQ,E123,3,2,11.11
P795,PN_PIQ,E123,3,2,12.55
P796,PN_PIQ,E123,3,2,4.1
P797,PN_PIQ,E123,3,2,0.94
P798,NC,E123,3,2,1.29
P799,PN_PIQ,E123,3,2,5.26
P800,PN_PIQ,E123,3,2,8.5
P801,PN_PIQ,E123,3,2,10.16
P802,VE_BTGT,E123,3,2,1.35
P803,PN_PIQ,E123,3,2,3.07
P804,VE_BTGT,E123,3,2,3.28
P805,PN_PIQ,E123,3,2,15.93
P806,PN_PIQ,E123,3,2,1.77
P807,PN_PIQ,E123,3,2,0.43
P808,PN_PIQ,E123,3,2,0.52
P809,PN_PIQ,E123,3,2,1.3
P810,PN_PIQ,E123,3,2,1.16
P811,VE_BTGT,E123,3,2,3.28
P812,PN_PIQ,E123,3,2,1.32
P813,PN_PIQ,E123,3,2,0.48
P814,PN_PIQ,E123,3,2,1.81
P815,PN_PIQ,E123,3,2,0.28
P816,NC,E123,3,2,0.27
P817,PN_PIQ,E123,3,2,1.05
P818,PN_PIQ,E123,3,2,3.96
P819,PN_PIQ,E123,3,2,1.4
P820,PN_PIQ,E123,3,2,0.87
P821,PN_PIQ,E123,3,2,1.83
P822,PN_PIQ,E123,3,2,0.56
P823,PN_PIQ,E123,3,2,3.39
P824,PN_PIQ,E123,3,2,1.62
P825,NC,E123,3,2,1.09
P826,PN_PIQ,E123,3,2,1.46
P827,VE_BTGT,E123,3,2,1.67
P828,PN_PIQ,E123,3,2,0.52
P829,PN_PIQ,E123,3,2,0.13
P830,PN_PIQ,E123,3,2,0.3
P831,PN_PIQ,E123,3,2,0.58
P832,PN_PIQ,E123,3,2,11.75
P833,PN_PIQ,E123,3,2,0.81
P834,PN_PIQ,E123,3,2,3.72
P835,PN_PIQ,E123,3,2,0.6
P836,PN_PIQ,E123,3,2,0.33
P837,VE_BTGT,E123,3,2,4.33
P838,PN_PIQ,E123,3,2,3.38
P839,NC,E123,3,2,0.06
P840,PN_PIQ,E123,3,2,31.74
P841,PN_PIQ,E124,2,2,1.79
P842,NC,E124,2,2,2.65
P843,PN_PIQ,E124,2,2,0.67
P844,PN_PIQ,E124,2,2,0.43
P845,PN_PIQ,E124,2,2,0.19
P846,NC,E124,2,2,0.24
P847,BA_PER,E124,2,2,0.28
P848,BA_PER,E124,2,2,0.12
P849,CS_NGT_NIM,E125,3,2,0.74
P850,PN_PIQ,E125,3,2,0.21
P851,PN_PIQ,E125,3,2,0.59
P852,PN_PIQ,E125,3,2,0.5
P853,PN_PIQ,E125,3,2,0.94
P854,PN_PIQ,E125,3,2,0.35
P855,PN_PIQ,E125,3,2,0.72
P856,CS_NGT_NIM,E125,3,2,2.4
P857,PN_PIQ,E125,3,2,0.24
P858,PN_PIQ,E125,3,2,0.45
P859,PN_PIQ,E125,3,2,0.59
P860,PN_PIQ,E125,3,2,1.13
P861,PN_PIQ,E125,3,2,3.98
P862,CS_NGT_NIM,E125,3,2,0.37
P863,PN_PIQ,E125,3,2,0.42
P864,PN_PIQ,E126,2,2,2.2
P865,PN_PIQ,E126,2,2,1.8
P866,PN_PIQ,E127,7,3,0.37
P867,PN_PIQ,E127,7,3,0.41
P868,PN_PIQ,E127,7,3,0.32
P869,PN_PIQ,E127,7,3,0.53
P870,PN_PIQ,E127,7,3,0.24
P871,BA_INT,E128,2,2,0.09
P872,JA,E128,2,2,0.08
P873,PN_PIQ,E128,2,2,0.16
P874,PN_PIQ,E128,2,2,0.37
P875,PN_PIQ,E128,2,2,0.1
P876,CS_CGT_NIM,E129,1,2,1.22
P877,CS_CGT_NIM,E129,1,2,1.7
P878,BC_GTMG,E129,1,2,0.28
P879,PN_PIQ,E129,1,2,0.65
P880,BC_GTMG,E129,1,2,0.19
P881,CS_CGT_NIM,E129,1,2,1.73
P882,CS_BT_NIM,E130,4,1,0.89
P883,PN_PIQ,E130,4,1,0.61
P884,PN_PIQ,E130,4,1,1.41
P885,CS_BT_NIM,E130,4,1,0.34
P886,PN_PIQ,E131,2,2,1.69
P887,VE_BTGT,E131,2,2,0.84
P888,PN_PIQ,E131,2,2,1.55
P889,PN_PIQ,E131,2,2,1.18
P890,PN_PIQ,E131,2,2,1.55
P891,VE_BTGT,E131,2,2,1.07
P892,PN_PIQ,E131,2,2,0.22
P893,PN_PIQ,E132,3,2,0.91
P894,PN_PIQ,E132,3,2,0.7
P895,NC,E132,3,2,2.21
P896,PN_PIQ,E132,3,2,1.19
P897,PN_PIQ,E132,3,2,1.52
P898,PN_PIQ,E132,3,2,0.67
P899,PN_PIQ,E132,3,2,0.43
P900,PN_PIQ,E132,3,2,0.75
P901,CS_NGT_NIM,E133,3,2,2.07
P902,NC,E133,3,2,0.36
P903,CS_NGT_NIM,E133,3,2,1.51
P904,VE_BTGT,E133,3,2,1.03
P905,CS_NGT_NIM,E133,3,2,2.09
P906,NC,E133,3,2,0.24
P907,BC_GTMG,E133,3,2,0.2
P908,CS_NGT_NIM,E133,3,2,1.49
P909,CS_NGT_NIM,E133,3,2,1.02
P910,CS_NGT_NIM,E133,3,2,1.38
P911,CS_NGT_NIM,E133,3,2,2.83
P912,CS_NGT_NIM,E133,3,2,2.5
P913,NC,E134,1,2,0.48
P914,CS_CGT_NIM,E134,1,2,1.44
P915,CS_CGT_NIM,E134,1,2,2.46
P916,NC,E134,1,2,0.38
P917,BC_GTMG,E134,1,2,0.6
P918,BC_GTMG,E134,1,2,0.74
P919,CS_CGT_NIM,E134,1,2,1.03
P920,CS_NGT_NIM,E135,3,2,1.19
P921,CS_NGT_NIM,E135,3,2,0.89
P922,CS_NGT_NIM,E135,3,2,0.42
P923,BC_GTMG,E135,3,2,0.09
P924,VE_BTGT,E135,3,2,0.25
P925,BC_GTMG,E135,3,2,0.08
P926,CS_NGT_NIM,E135,3,2,1.35
P927,VE_BTGT,E135,3,2,0.49
P928,NC,E135,3,2,0.46
P929,CS_NGT_NIM,E135,3,2,0.45
P930,CS_NGT_NIM,E135,3,2,0.67
P931,VE_BTGT,E135,3,2,0.24
P932,CS_NGT_NIM,E135,3,2,1.19
P933,BC_GTMG,E136,1,2,0.08
P934,CS_CGT_NIM,E136,1,2,1.29
P935,CS_CGT_NIM,E136,1,2,1.61
P936,CS_CGT_NIM,E136,1,2,0.39
P937,BC_GTMG,E136,1,2,0.38
P938,BC_GTMG,E136,1,2,0.57
P939,BC_GTMG,E136,1,2,1.01
P940,CS_CGT_NIM,E136,1,2,1.31
P941,BC_GTMG,E136,1,2,0.28
P942,BC_GTMG,E136,1,2,0.13
P943,CS_CGT_NIM,E136,1,2,0.59
P944,CS_NGT_NIM,E136,3,2,1.07
P945,NC,E136,3,2,0.1
P946,BC_GTMG,E136,1,2,0.51
P948,CS_NGT_NIM,E137,3,2,2.06
P949,IG_PLA,E137,3,2,0.41
P950,CS_NGT_NIM,E137,3,2,0.55
P951,CS_NGT_NIM,E137,3,2,0.55
P952,NC,E137,3,2,2.21
P953,CS_NGT_NISM,E137,3,2,1.4
P954,CS_NGT_NISM,E137,3,2,1.02
P955,ME,E137,3,2,0.5
P956,NC,E137,3,2,0.58
P957,PN_PIQ,E138,1,2,3.03
P958,PN_PIQ,E138,1,2,0.94
P959,CS_CGT_NIM,E138,1,2,1.31
P960,PN_PIQ,E138,1,2,0.84
P961,PN_PIQ,E138,1,2,1.77
P962,CS_BT_NIM,E139,4,1,3.55
P963,CS_BT_NIM,E139,4,1,0.56
P964,AN_NU,E139,4,1,0.81
P965,NC,E139,4,1,0.58
P966,CS_BT_NIM,E139,4,1,1.1
P967,MA_TO_CO_JA,E139,4,1,0.2
P968,CS_MG_NISM,E140,7,3,0.28
P969,CS_MG_NISM,E140,7,3,0.27
P970,CS_MG_NISM,E140,7,3,0.15
P971,CS_CGT_NIM,E141,1,2,2.41
P972,CS_CGT_NIM,E141,1,2,1.42
P973,VE_BTGT,E141,1,2,0.23
P974,CS_CGT_NIM,E141,1,2,0.64
P975,CS_CGT_NIM,E141,1,2,0.41
P976,PN_PIQ,E141,1,2,0.76
P977,CS_CGT_NIM,E141,1,2,1.07
P978,CS_CGT_NIM,E141,1,2,0.76
P979,CS_CGT_NIM,E141,1,2,0.15
P980,VE_BTGT,E141,1,2,0.09
P981,CS_NGT_NIM,E142,3,2,0.88
P982,CS_NGT_NIM,E143,3,2,1.09
P983,CS_NGT_NIM,E143,3,2,3.3
P984,CS_NGT_NIM,E143,3,2,3.74
P985,CS_NGT_NIM,E143,3,2,0.75
P986,CS_NGT_NIM,E143,3,2,0.67
P987,CS_NGT_NIM,E143,3,2,0.27
P988,VE_BTGT,E143,3,2,0.34
P989,CS_NGT_NIM,E143,3,2,0.67
P990,VE_BTGT,E143,3,2,0.29
P991,CS_NGT_NIM,E143,3,2,0.5
P992,CS_NGT_NIM,E144,3,2,1.94
P993,CS_NGT_NIM,E144,3,2,0.99
P994,CS_NGT_NIM,E144,3,2,1.06
P995,VE_BTGT,E144,3,2,0.11
P996,BC_GTMG,E144,3,2,0.06
P997,CS_NGT_NIM,E144,3,2,0.78
P998,CS_NGT_NIM,E144,3,2,0.4
P999,CS_NGT_NIM,E144,3,2,0.36
P1000,VE_BTGT,E144,3,2,0.56
P1001,CS_NGT_NIM,E144,3,2,0.46
P1002,PN_PIQ,E145,2,2,0.19
P1003,PN_PIQ,E145,2,2,1.68
P1004,PN_PIQ,E145,2,2,0.45
P1005,NC,E146,3,2,0.43
P1006,CS_NGT_NIM,E146,3,2,0.9
P1007,CS_NGT_NIM,E146,3,2,0.86
P1008,CS_NGT_NIM,E146,3,2,0.99
P1009,CS_NGT_NIM,E146,3,2,0.65
P1010,CS_NGT_NIM,E146,3,2,0.55
P1011,CS_NGT_NIM,E146,3,2,1.07
P1012,CS_NGT_NIM,E146,3,2,0.72
P1013,NC,E146,3,2,0.08
P1014,CS_NGT_NIM,E146,3,2,1.09
P1015,CS_NGT_NIM,E146,3,2,2.33
P1016,NC,E146,3,2,1.0
P1017,CS_NGT_NIM,E146,3,2,1.66
P1018,NC,E146,3,2,1.0
P1019,MA_ROTA,E146,3,2,0.05
P1020,NC,E146,3,2,0.91
P1021,CS_NGT_NISM,E146,3,2,0.66
P1022,PN_PIQ,E147,7,3,0.72
P1023,PN_PIQ,E147,7,3,0.54
P1024,PN_PIQ,E147,7,3,3.85
P1025,BA_PER,E147,7,3,0.08
P1026,PN_PIQ,E147,7,3,1.91
P1027,PN_PIQ,E148,3,2,2.31
P1028,PN_PIQ,E148,3,2,2.61
P1029,VE_BTGT,E148,3,2,0.67
P1030,PN_PIQ,E148,3,2,0.96
P1031,PN_PIQ,E148,3,2,1.23
P1032,PN_PIQ,E148,3,2,0.55
P1033,PN_PIQ,E148,3,2,1.12
P1034,PN_PIQ,E148,3,2,4.44
P1035,PN_PIQ,E148,3,2,0.26
P1036,PN_PIQ,E148,3,2,0.3
P1037,PN_PIQ,E148,3,2,1.9
P1038,PN_PIQ,E148,3,2,1.96
P1039,PN_PIQ,E148,3,2,2.49
P1040,PN_PIQ,E148,3,2,0.32
P1041,PN_PIQ,E149,7,3,0.4
P1042,PN_PIQ,E149,7,3,0.37
P1043,PN_PIQ,E149,7,3,0.71
P1044,CS_NGT_NIM,E150,3,2,4.33
P1045,CS_NGT_NIM,E150,3,2,1.42
P1046,VE_BTGT,E150,3,2,0.86
P1047,CS_NGT_NIM,E150,3,2,0.17
P1048,VE_BTGT,E150,3,2,0.53
P1049,CS_NGT_NIM,E150,3,2,3.2
P1050,CS_NGT_NIM,E150,3,2,0.96
P1051,CS_NGT_NIM,E150,3,2,1.1
P1052,VE_BTGT,E150,3,2,0.1
P1053,CS_NGT_NIM,E150,3,2,2.24
P1054,VE_BTGT,E150,3,2,1.6
P1056,VE_BTGT,E151,3,2,0.66
P1057,NC,E151,3,2,0.97
P1058,VE_BTGT,E151,3,2,1.19
P1059,VE_BTGT,E151,3,2,1.04
P1060,VE_BTGT,E151,3,2,0.7
P1061,NC,E151,3,2,0.94
P1062,VE_BTGT,E151,3,2,1.35
P1063,NC,E151,3,2,0.28
P1064,NC,E151,3,2,0.48
P1065,CS_NGT_NIM,E151,3,2,1.56
P1066,VE_BTGT,E151,3,2,0.54
P1067,CS_NGT_NISM,E152,3,2,0.13
P1068,PN_PIQ,E152,3,2,0.14
P1069,PN_PIQ,E152,3,2,0.33
P1070,PN_PIQ,E152,3,2,0.36
P1071,CS_NGT_NIM,E152,3,2,0.33
P1072,PN_PIQ,E152,3,2,0.92
P1073,CS_NGT_NIM,E153,3,2,1.03
P1074,CS_NGT_NIM,E153,3,2,0.36
P1075,ME,E153,3,2,0.11
P1076,ME,E153,3,2,0.15
P1077,CS_NGT_NIM,E153,3,2,0.25
P1078,CS_NGT_NIM,E153,3,2,1.11
P1079,CS_NGT_NIM,E153,3,2,1.15
P1080,CS_NGT_NIM,E153,3,2,1.18
P1081,CS_NGT_NIM,E153,3,2,0.98
P1082,CS_NGT_NISM,E153,3,2,0.07
P1083,IG_PLA,E153,3,2,0.07
P1084,IG_PLA,E153,3,2,0.07
P1085,PN_PIQ,E154,3,2,2.32
P1086,NC,E154,3,2,0.96
P1087,NC,E154,3,2,0.66
P1088,BA_PER,E154,3,2,0.51
P1089,VE_BTGT,E155,3,2,0.34
P1090,CS_NGT_NIM,E155,3,2,2.24
P1091,VE_BTGT,E155,3,2,0.16
P1092,VE_BTGT,E155,3,2,0.39
P1093,VE_BTGT,E155,3,2,0.06
P1094,CS_NGT_NIM,E155,3,2,2.01
P1095,CS_NGT_NIM,E155,3,2,0.48
P1096,CS_NGT_NIM,E155,3,2,0.11
P1097,VE_BTGT,E155,3,2,0.4
P1098,CS_NGT_NIM,E155,3,2,0.61
P1099,CS_NGT_NIM,E155,3,2,0.21
P1100,CS_NGT_NIM,E155,3,2,0.82
P1101,CS_NGT_NIM,E156,3,2,1.52
P1102,CS_NGT_NIM,E156,3,2,0.49
P1103,CS_NGT_NIM,E156,3,2,1.16
P1104,NC,E156,3,2,0.77
P1105,CS_NGT_NIM,E156,3,2,1.02
P1106,CS_NGT_NIM,E156,3,2,0.23
P1107,CS_NGT_NIM,E156,3,2,0.75
P1108,CS_NGT_NIM,E156,3,2,2.7
P1109,VE_BTGT,E156,3,2,0.82
P1110,CS_NGT_NIM,E156,3,2,1.28
P1111,VE_BTGT,E156,3,2,1.47
P1112,PN_PIQ,E157,7,3,0.39
P1113,PN_PIQ,E157,7,3,2.51
P1114,PN_PIQ,E158,7,3,0.57
P1115,PN_PIQ,E158,7,3,1.22
P1116,VE_BTGT,E159,3,2,1.0
P1117,CS_NGT_NIM,E159,3,2,2.66
P1118,NC,E159,3,2,0.83
P1120,CS_NGT_NIM,E159,3,2,1.71
P1121,NC,E159,3,2,0.13
P1122,NC,E159,3,2,0.47
P1123,NC,E159,3,2,0.07
P1124,CS_NGT_NIM,E159,3,2,3.76
P1125,BC_GTMG,E159,3,2,0.65
P1127,VE_BTGT,E160,3,2,0.73
P1128,VE_BTGT,E160,3,2,1.4
P1129,VE_BTGT,E160,3,2,0.29
P1130,CS_NGT_NIM,E160,3,2,1.34
P1131,CS_NGT_NIM,E160,3,2,0.4
P1132,CS_NGT_NIM,E160,3,2,1.15
P1133,VE_BTGT,E160,3,2,0.62
P1134,NC,E160,3,2,0.93
P1135,CS_NGT_NIM,E160,3,2,2.0
P1136,VE_BTGT,E160,3,2,1.36
P1137,PN_PIQ,E161,2,2,1.12
P1138,PN_PIQ,E161,2,2,2.1
P1139,CS_NGT_NISM,E162,3,2,1.87
P1140,CS_NGT_NIM,E162,3,2,0.41
P1141,CS_NGT_NIM,E162,3,2,1.97
P1142,NC,E162,3,2,0.1
P1143,CS_NGT_NIM,E162,3,2,1.31
P1144,CS_NGT_NIM,E162,3,2,0.65
P1145,IG_PLA,E162,3,2,0.15
P1146,IG_PLA,E162,3,2,0.04
P1147,CS_NGT_NIM,E162,3,2,1.76
P1148,CS_NGT_NIM,E162,3,2,0.5
P1149,CS_NGT_NIM,E162,3,2,0.9
P1150,IG_PLA,E162,3,2,0.09
P1151,CS_NGT_NIM,E162,3,2,1.98
P1152,CS_CGT_NIM,E163,1,2,0.83
P1153,CS_CGT_NIM,E163,1,2,1.01
P1154,BC_GTMG,E163,1,2,0.19
P1155,PN_PIQ,E163,1,2,0.15
P1156,CS_CGT_NIM,E163,1,2,0.5
P1157,CS_CGT_NIM,E163,1,2,0.72
P1158,CS_CGT_NIM,E163,1,2,0.45
P1159,CS_CGT_NIM,E163,1,2,0.51
P1160,CS_CGT_NIM,E163,1,2,1.14
P1161,CS_CGT_NIM,E163,1,2,0.53
P1162,VE_BTGT,E163,1,2,0.17
P1163,CS_CGT_NIM,E163,1,2,1.08
P1164,IG_PLA,E163,1,2,0.06
P1165,CS_CGT_NIM,E163,1,2,0.22
P1166,CS_MG_NISM,E164,7,3,0.82
P1167,PN_PIQ,E164,7,3,0.48
P1168,PN_PIQ,E164,7,3,0.63
P1169,PN_PIQ,E164,7,3,0.88
P1170,CS_MG_NISM,E164,7,3,0.26
P1171,VE_BTGT,E165,3,2,2.48
P1172,BC_GTMG,E165,3,2,0.8
P1173,VE_BTGT,E165,3,2,0.32
P1174,BC_GTMG,E165,3,2,1.6
P1175,NC,E165,3,2,0.17
P1176,BC_GTMG,E165,3,2,1.24
P1177,VE_BTGT,E165,3,2,1.22
P1178,VE_BTGT,E165,3,2,0.28
P1179,BC_GTMG,E165,3,2,4.81
P1180,NC,E165,3,2,0.34
P1181,NC,E165,3,2,0.43
P1182,NC,E165,3,2,0.85
P1183,VE_BTGT,E165,3,2,0.3
P1184,NC,E165,3,2,0.04
P1185,CS_CGT_NIM,E166,1,2,0.12
P1186,CS_CGT_NIM,E166,1,2,0.17
P1187,MA_TO_CO_JA,E166,1,2,0.23
P1188,MA_TO_CO_JA,E166,1,2,0.54
P1189,MA_TO_CO_JA,E166,1,2,0.2
P1190,NC,E166,1,2,1.05
P1191,MA_TO_CO_JA,E166,1,2,0.22
P1192,MA_TO_CO_JA,E166,1,2,0.11
P1193,MA_TO_CO_JA,E166,1,2,0.06
P1194,CS_BT_NIM,E167,4,1,3.47
P1195,CS_BT_NIM,E167,4,1,3.68
P1196,CS_EGT_NIM,E168,2,2,0.25
P1197,CS_EGT_NIM,E168,2,2,0.56
P1198,PN_PIQ,E168,2,2,0.19
P1199,PN_PIQ,E168,2,2,0.36
P1200,PN_PIQ,E168,2,2,0.31
P1201,PN_PIQ,E168,2,2,1.02
P1202,PN_PIQ,E168,2,2,0.17
P1203,PN_PIQ,E168,2,2,0.15
P1204,CS_EGT_NIM,E168,2,2,0.63
P1205,PN_PIQ,E168,2,2,0.68
P1206,PN_PIQ,E168,2,2,0.02
P1207,PN_PIQ,E168,2,2,0.17
P1208,PN_PIQ,E168,2,2,0.39
P1209,CS_MG_NISM,E169,7,3,0.19
P1210,CS_MG_NISM,E169,7,3,0.62
P1211,CS_MG_NISM,E169,7,3,1.22
P1212,CS_MG_NISM,E169,7,3,0.65
P1213,IG_PLA,E169,7,3,0.25
P1214,CS_MG_NISM,E169,7,3,0.63
P1215,CS_MG_NISM,E169,7,3,0.31
P1216,CS_MG_NISM,E169,7,3,0.61
P1217,CS_MG_NISM,E169,7,3,0.72
P1218,CS_MG_NISM,E169,7,3,1.87
P1219,CS_MG_NISM,E169,7,3,0.43
P1220,PN_PIQ,E170,3,2,2.23
P1221,NC,E170,3,2,0.39
P1222,CS_NGT_NIM,E171,3,2,1.0
P1223,CS_NGT_NISM,E171,3,2,0.49
P1224,CS_NGT_NIM,E171,3,2,2.51
P1225,CS_NGT_NIM,E171,3,2,1.14
P1226,PN_PIQ,E171,3,2,2.4
P1227,PN_PIQ,E171,3,2,1.69
P1228,NC,E172,4,1,0.11
P1229,NC,E172,4,1,0.56
P1230,AN_PA,E172,4,1,2.28
P1231,NC,E172,4,1,0.55
P1232,CS_BT_NIM,E172,4,1,0.87
P1233,CS_BT_NIM,E172,4,1,1.34
P1234,CS_BT_NIM,E172,4,1,1.08
P1235,AN_PA,E172,4,1,1.55
P1236,NC,E172,4,1,0.33
P1237,CS_BT_NIM,E172,4,1,1.82
P1238,AN_PA,E172,4,1,0.14
P1239,CS_MG_NISM,E173,7,3,0.47
P1240,CS_MG_NISM,E173,7,3,0.1
P1241,CS_MG_NISM,E173,7,3,0.21
P1242,IG_PLA,E173,7,3,0.42
P1243,CS_MG_NISM,E173,7,3,0.11
P1244,CS_MG_NISM,E173,7,3,1.24
P1245,CS_MG_NISM,E173,7,3,1.69
P1246,CS_MG_NISM,E173,7,3,0.22
P1247,CS_MG_NISM,E173,7,3,0.15
